CARHSP1	IGSF10	0.0693069306930693
CARHSP1	SREK1IP1	0.0099009900990099
CARHSP1	DISP1	0.0099009900990099
CARHSP1	C10orf90	0.198019801980198
CARHSP1	PPP4R1	0.0891089108910891
CARHSP1	PTDSS1	0.0099009900990099
ELOC	SARM1	0.0099009900990099
ELOC	AASS	0.0198019801980198
ELOC	ATP6V1H	0.623762376237624
ELOC	ANAPC4	0.0099009900990099
ELOC	MTFR1	0.099009900990099
ELOC	NSMCE2	0.0693069306930693
ELOC	LY6K	0.475247524752475
ELOC	VPS28	0.0198019801980198
ELOC	STK32C	0.0198019801980198
ELOC	STX18	0.0099009900990099
ELOC	UBE2V2	0.683168316831683
ELOC	NUDT9	0.0099009900990099
ELOC	CHCHD7	0.227722772277228
ELOC	RNF139	0.0099009900990099
ELOC	MRPL13	0.465346534653465
ELOC	ADCK5	0.0495049504950495
ELOC	TMEM70	1
ELOC	PLEKHF2	0.0099009900990099
ELOC	RMDN1	0.0099009900990099
ELOC	C8orf59	0.821782178217822
ELOC	EXOSC4	0.0297029702970297
ELOC	SHARPIN	0.0099009900990099
ELOC	LSMEM1	0.0099009900990099
ELOC	FBXL6	0.0198019801980198
ELOC	C8orf76	0.98019801980198
ELOC	SNORD14E	0.0297029702970297
ELOC	HM13	0.0099009900990099
ELOC	HERC1	0.0297029702970297
ELOC	UBE2W	0.277227722772277
ELOC	RAB2A	0.0198019801980198
ELOC	TSTA3	0.0099009900990099
ELOC	MAN2B1	0.0297029702970297
ELOC	SNORD72	0.0099009900990099
ELOC	XKR9	0.623762376237624
ELOC	CD99P1	0.0099009900990099
ELOC	AC016831.1	0.0099009900990099
ELOC	POP4	0.0297029702970297
ELOC	TMEM147	0.0198019801980198
ELOC	MTMR4	0.0099009900990099
ELOC	PI4KA	0.0099009900990099
ELOC	LINC00971	0.0198019801980198
ELOC	UBR5.AS1	0.504950495049505
ELOC	LACTB2.AS1	0.0099009900990099
ELOC	PLSCR4	0.0198019801980198
ELOC	ATP6V0B	0.0792079207920792
ELOC	PHF3	0.0099009900990099
ELOC	NDUFB3	0.0099009900990099
ELOC	CUTC	0.0099009900990099
ELOC	MIR4635	0.247524752475248
ELOC	LIAS	0.128712871287129
ELOC	ITPA	0.0099009900990099
ELOC	YTHDF3.AS1	0.465346534653465
ELOC	ASAP1.IT2	0.0099009900990099
ELOC	RIDA	0.811881188118812
ELOC	GCC2	0.0396039603960396
ELOC	RAPGEF5	0.0099009900990099
ELOC	GGH	0.326732673267327
ELOC	ABHD2	0.0495049504950495
ELOC	MRPS28	0.584158415841584
ELOC	SLC39A4	0.0198019801980198
ELOC	MINDY3	0.0099009900990099
ELOC	TGOLN2	0.0099009900990099
ELOC	UTRN	0.118811881188119
ELOC	SCOC	0.0594059405940594
TEFM	POLDIP2	0.0099009900990099
TEFM	ST3GAL1	0.0198019801980198
TEFM	C9orf43	0.0198019801980198
TEFM	HPD	0.0792079207920792
TEFM	NEK8	0.227722772277228
TEFM	TLCD1	0.168316831683168
TEFM	LBHD1	0.0693069306930693
TEFM	COASY	0.0396039603960396
TEFM	CDH19	0.108910891089109
TEFM	TRAF4	0.0099009900990099
TEFM	TSACC	0.386138613861386
TEFM	FANCD2OS	0.128712871287129
TEFM	CCDC51	0.0594059405940594
TEFM	RPP25L	0.0198019801980198
TEFM	C9orf84	0.0198019801980198
TEFM	AGBL2	0.0099009900990099
TEFM	DEPDC4	0.603960396039604
TEFM	MRM3	0.0099009900990099
TEFM	MTX1	0.0198019801980198
TEFM	SWSAP1	0.0198019801980198
TEFM	TTC9B	0.0099009900990099
TEFM	CSTF3	0.0099009900990099
TEFM	SPRYD4	0.118811881188119
TEFM	TSPYL5	0.0297029702970297
TEFM	PGBD4	0.0099009900990099
TEFM	MRGPRE	0.108910891089109
TEFM	LRRC37B	0.0693069306930693
TEFM	WDR53	0.0099009900990099
TEFM	BCDIN3D	0.0198019801980198
TEFM	SPIN2B	0.0099009900990099
TEFM	ZACN	0.0099009900990099
TEFM	RNFT1	0.445544554455446
TEFM	NBR2	0.0099009900990099
TEFM	MRPL38	0.0099009900990099
TEFM	SNORD51	0.0198019801980198
TEFM	TMEM191C	0.0198019801980198
TEFM	XYLT1	0.0396039603960396
TEFM	RNU6ATAC	0.326732673267327
TEFM	PPP3CB.AS1	0.0099009900990099
TEFM	RBM26.AS1	0.0099009900990099
TEFM	TEX46	0.0099009900990099
TEFM	UBAC2.AS1	0.158415841584158
TEFM	DBIL5P	0.0198019801980198
TEFM	EXOSC3	0.0297029702970297
TEFM	TUBD1	0.138613861386139
TEFM	UTP6	0.267326732673267
TEFM	PEX12	0.0495049504950495
TEFM	IFT20	0.0099009900990099
TEFM	VWA5A	0.0099009900990099
TEFM	PITPNA.AS1	0.0396039603960396
TEFM	ELOA.AS1	0.0198019801980198
TEFM	LINC01410	0.0297029702970297
TEFM	ACY1	0.0198019801980198
TEFM	TMEM199	0.900990099009901
TEFM	SCAMP1.AS1	0.0396039603960396
TEFM	TRIM39.RPP21	0.673267326732673
TEFM	SRP14.AS1	0.0198019801980198
TEFM	CASC11	0.0396039603960396
TEFM	SNORD36C	0.0099009900990099
TEFM	ASB3	0.0396039603960396
TEFM	AAK1	0.316831683168317
TEFM	MPV17L2	0.0099009900990099
TEFM	PXN.AS1	0.118811881188119
TEFM	MIR762HG	0.0099009900990099
TEFM	HSPB9	0.405940594059406
TEFM	STAM.AS1	0.0198019801980198
TEFM	AC009065.4	0.0198019801980198
TEFM	DPRXP4	0.178217821782178
TEFM	SNORD3B.1	0.0297029702970297
TEFM	KRT18P55	0.0198019801980198
TEFM	SNHG25	0.0693069306930693
TEFM	AARSD1	0.138613861386139
TEFM	COIL	0.0099009900990099
TEFM	CCZ1	0.158415841584158
TEFM	LPGAT1	0.0099009900990099
TEFM	RPP40	0.0198019801980198
TEFM	IL37	0.0198019801980198
TEFM	EMC6	0.0099009900990099
TEFM	CWC25	0.0099009900990099
TEFM	Z83844.1	0.0099009900990099
TEFM	SNORD91B	0.0198019801980198
TEFM	GTSE1.AS1	0.0198019801980198
TEFM	DDX52	0.0891089108910891
TEFM	GLIDR	0.0891089108910891
TEFM	DHRS11	0.0297029702970297
TEFM	C11orf98	0.0792079207920792
TEFM	FBXW9	0.0198019801980198
TEFM	HSD17B7	0.0198019801980198
TEFM	ERAL1	0.0693069306930693
TEFM	ACRV1	0.0099009900990099
TEFM	KHDC1	0.0099009900990099
TEFM	APTX	0.0396039603960396
TEFM	PRPSAP2	0.0099009900990099
TEFM	CHAC2	0.0198019801980198
TEFM	LIPT1	0.811881188118812
TEFM	PHOSPHO2	0.128712871287129
TEFM	TRMT10A	0.0099009900990099
TEFM	CBWD5	0.0099009900990099
TEFM	PIH1D2	0.0495049504950495
TEFM	OXSM	0.306930693069307
TEFM	TSEN2	0.0198019801980198
TEFM	RSPH10B	0.326732673267327
COPRS	POLDIP2	0.584158415841584
COPRS	SLC9A3	0.0099009900990099
COPRS	TLCD1	0.0099009900990099
COPRS	DOPEY1	0.0792079207920792
COPRS	DPCD	0.0099009900990099
COPRS	POLR2G	0.0099009900990099
COPRS	RFNG	0.0297029702970297
COPRS	RALGAPA2	0.0396039603960396
COPRS	GPN1	0.0099009900990099
COPRS	ECI2	0.108910891089109
COPRS	RP9P	0.0198019801980198
COPRS	SMS	0.0099009900990099
COPRS	ARL2	0.0198019801980198
COPRS	ZSWIM8	0.0099009900990099
COPRS	TRDMT1	0.0099009900990099
COPRS	B9D1	0.0396039603960396
COPRS	UTP6	0.554455445544555
COPRS	IFT20	0.237623762376238
COPRS	IFT74.AS1	0.0099009900990099
COPRS	RDH14	0.0099009900990099
COPRS	LRP4.AS1	0.0792079207920792
COPRS	PLSCR4	0.118811881188119
COPRS	FAHD2A	0.0198019801980198
COPRS	NENF	0.0099009900990099
COPRS	APOA1	0.0099009900990099
COPRS	SNAI3.AS1	0.0099009900990099
COPRS	ARF4.AS1	0.0396039603960396
COPRS	CISD3	0.0099009900990099
COPRS	SDF2	0.0099009900990099
COPRS	ERAL1	0.801980198019802
COPRS	IAH1	0.0198019801980198
COPRS	TMEM258	0.0198019801980198
COPRS	TMEM14B	0.0099009900990099
COPRS	NT5C3B	0.227722772277228
COPRS	SHISAL2B	0.0297029702970297
RUVBL1	POLDIP2	0.0099009900990099
RUVBL1	NDUFB4	0.693069306930693
RUVBL1	XKR8	0.0099009900990099
RUVBL1	GART	0.0099009900990099
RUVBL1	CHCHD6	0.99009900990099
RUVBL1	CCDC58	1
RUVBL1	CPOX	0.485148514851485
RUVBL1	UBA5	1
RUVBL1	DNAJB11	0.0099009900990099
RUVBL1	GTPBP8	0.702970297029703
RUVBL1	TPRA1	0.98019801980198
RUVBL1	RPN1	0.198019801980198
RUVBL1	HSPBAP1	0.0099009900990099
RUVBL1	FAM86JP	0.0297029702970297
RUVBL1	TRMT10C	1
RUVBL1	MRPS22	0.851485148514851
RUVBL1	ACSF3	0.0099009900990099
RUVBL1	CTXN1	0.356435643564356
RUVBL1	HMCES	0.0396039603960396
RUVBL1	CMSS1	0.99009900990099
RUVBL1	GOLGA8R	0.0099009900990099
RUVBL1	WDR5B	0.366336633663366
RUVBL1	CFAP43	0.0099009900990099
RUVBL1	TXNRD3	0.0594059405940594
RUVBL1	LEKR1	0.277227722772277
RUVBL1	LNP1	0.405940594059406
RUVBL1	PAPLN	0.0198019801980198
RUVBL1	SPEF1	0.0198019801980198
RUVBL1	ISY1	0.534653465346535
RUVBL1	TIMMDC1	0.96039603960396
RUVBL1	ARL6	0.108910891089109
RUVBL1	NIT2	0.574257425742574
RUVBL1	PCCB	0.198019801980198
RUVBL1	RPL24	0.0396039603960396
RUVBL1	UMPS	0.316831683168317
RUVBL1	SLC41A3	0.0099009900990099
RUVBL1	NEK11	0.0297029702970297
RUVBL1	MRPL3	1
RUVBL1	SEC22A	0.277227722772277
RUVBL1	TMCC1.AS1	0.158415841584158
RUVBL1	ANAPC13	0.108910891089109
RUVBL1	MBD4	0.534653465346535
RUVBL1	PRR7	0.099009900990099
RUVBL1	EEFSEC	0.891089108910891
RUVBL1	ABHD10	0.900990099009901
RUVBL1	ATG3	0.98019801980198
RUVBL1	SRPRB	0.97029702970297
RUVBL1	ECE2	0.0099009900990099
C1QBP	POLDIP2	0.0297029702970297
C1QBP	COX10	0.0099009900990099
C1QBP	ELAC2	0.396039603960396
C1QBP	TTC27	0.0099009900990099
C1QBP	FAM136A	0.0297029702970297
C1QBP	TYSND1	0.0198019801980198
C1QBP	YDJC	0.0198019801980198
C1QBP	SENP3	0.138613861386139
C1QBP	RPL26	0.0891089108910891
C1QBP	ACADVL	0.0495049504950495
C1QBP	NLE1	0.0099009900990099
C1QBP	ACAT1	0.0297029702970297
C1QBP	CCDC51	0.0198019801980198
C1QBP	FMC1	0.0099009900990099
C1QBP	ABCA1	0.0099009900990099
C1QBP	GLOD4	0.188118811881188
C1QBP	FAXDC2	0.0099009900990099
C1QBP	MRM3	0.0792079207920792
C1QBP	LRRC75A.AS1	0.128712871287129
C1QBP	TUFM	0.0792079207920792
C1QBP	PLD6	0.0099009900990099
C1QBP	HAGHL	0.0198019801980198
C1QBP	SMCR2	0.0297029702970297
C1QBP	ADM5	0.0198019801980198
C1QBP	TIMM44	0.0594059405940594
C1QBP	NUP88	0.663366336633663
C1QBP	DRG2	0.0198019801980198
C1QBP	B9D1	0.475247524752475
C1QBP	YWHAE	0.0099009900990099
C1QBP	KCNQ5.IT1	0.0198019801980198
C1QBP	PITPNA.AS1	0.0693069306930693
C1QBP	SMKR1	0.0297029702970297
C1QBP	PHF13	0.0297029702970297
C1QBP	CLPP	0.0099009900990099
C1QBP	EMC6	0.267326732673267
C1QBP	RPAIN	0.0198019801980198
C1QBP	PTCD3	0.168316831683168
C1QBP	EIF5A	0.356435643564356
C1QBP	PEMT	0.97029702970297
C1QBP	SCO1	0.97029702970297
C1QBP	IMP4	0.0792079207920792
C1QBP	POLR1E	0.0099009900990099
C1QBP	UQCRC2	0.158415841584158
C1QBP	PRPSAP2	0.0594059405940594
C1QBP	SAT2	0.0396039603960396
PSMD11	POLDIP2	0.118811881188119
PSMD11	LIG3	0.584158415841584
PSMD11	CCL26	0.0198019801980198
PSMD11	DGKG	0.207920792079208
PSMD11	TLCD1	0.0198019801980198
PSMD11	PKD1L2	0.0099009900990099
PSMD11	ABHD15	0.099009900990099
PSMD11	BTD	0.0099009900990099
PSMD11	DHCR7	0.0198019801980198
PSMD11	IGIP	0.0099009900990099
PSMD11	ATG7	0.0099009900990099
PSMD11	BLMH	0.148514851485149
PSMD11	CCDC47	0.0099009900990099
PSMD11	HRG	0.0396039603960396
PSMD11	ODC1	0.0099009900990099
PSMD11	NSRP1	0.396039603960396
PSMD11	RHOT1	0.455445544554455
PSMD11	CWC25	0.0099009900990099
PSMD11	SLC39A11	0.0891089108910891
PSMD11	FAM71F1	0.0099009900990099
PSMD11	B4GALNT1	0.0099009900990099
PSMD11	CHODL	0.0099009900990099
KAT2A	POLDIP2	0.0099009900990099
KAT2A	MKS1	0.0099009900990099
KAT2A	TUBG2	0.0099009900990099
KAT2A	GSTO2	0.0099009900990099
KAT2A	TYSND1	0.346534653465347
KAT2A	SLC5A11	0.0693069306930693
KAT2A	NEK8	0.0099009900990099
KAT2A	YDJC	0.0099009900990099
KAT2A	MPP3	0.0099009900990099
KAT2A	TRIM17	0.0297029702970297
KAT2A	FBXO41	0.0099009900990099
KAT2A	ASIC4	0.0198019801980198
KAT2A	NLE1	0.0198019801980198
KAT2A	ADAM11	0.0495049504950495
KAT2A	TUBE1	0.0099009900990099
KAT2A	CDH17	0.0099009900990099
KAT2A	MOK	0.178217821782178
KAT2A	SLC27A5	0.0495049504950495
KAT2A	PRAP1	0.0594059405940594
KAT2A	SMPD1	0.227722772277228
KAT2A	CDYL2	0.0198019801980198
KAT2A	SLC30A1	0.0099009900990099
KAT2A	KRT74	0.0099009900990099
KAT2A	KCND3	0.108910891089109
KAT2A	LRRC34	0.0099009900990099
KAT2A	SYNPO	0.198019801980198
KAT2A	FRMD3	0.0099009900990099
KAT2A	CEP83	0.0297029702970297
KAT2A	FGFBP3	0.0099009900990099
KAT2A	DPY19L2	0.0297029702970297
KAT2A	TUFM	0.0198019801980198
KAT2A	LACC1	0.297029702970297
KAT2A	TSEN54	0.0396039603960396
KAT2A	RRP7BP	0.0099009900990099
KAT2A	AFMID	0.0099009900990099
KAT2A	AIFM3	0.0099009900990099
KAT2A	LYG2	0.584158415841584
KAT2A	PLK5	0.0396039603960396
KAT2A	NUDT17	0.0495049504950495
KAT2A	SNHG17	0.0099009900990099
KAT2A	SLC6A17	0.0099009900990099
KAT2A	ENTPD6	0.0099009900990099
KAT2A	SLC22A20P	0.0099009900990099
KAT2A	NBR2	0.0099009900990099
KAT2A	PRRT1	0.0693069306930693
KAT2A	MBD5	0.0495049504950495
KAT2A	LINC02210	0.217821782178218
KAT2A	SH3GLB1	0.148514851485149
KAT2A	SPEF1	0.0099009900990099
KAT2A	DHODH	0.0198019801980198
KAT2A	CALB1	0.0099009900990099
KAT2A	LINC01058	0.0099009900990099
KAT2A	DSCR9	0.0099009900990099
KAT2A	CCDC114	0.0198019801980198
KAT2A	NAT9	0.0396039603960396
KAT2A	UNC119	0.0396039603960396
KAT2A	DDX55	0.0198019801980198
KAT2A	SNHG20	0.405940594059406
KAT2A	TMEM147.AS1	0.099009900990099
KAT2A	LINC01410	0.168316831683168
KAT2A	TICAM2	0.0099009900990099
KAT2A	LINC00461	0.0198019801980198
KAT2A	KCTD21.AS1	0.148514851485149
KAT2A	FMN1	0.0594059405940594
KAT2A	SLC4A9	0.0099009900990099
KAT2A	GBE1	0.0297029702970297
KAT2A	PCSK4	0.0099009900990099
KAT2A	CLDN23	0.0099009900990099
KAT2A	ADAM20P1	0.0099009900990099
KAT2A	USP3.AS1	0.138613861386139
KAT2A	ALOX12P2	0.0198019801980198
KAT2A	MIR4645	0.0297029702970297
KAT2A	MIR4453HG	0.0891089108910891
KAT2A	AL132655.2	0.099009900990099
KAT2A	COIL	0.0198019801980198
KAT2A	RIOK1	0.0099009900990099
KAT2A	PROZ	0.0099009900990099
KAT2A	PAXIP1.AS1	0.0693069306930693
KAT2A	DHRS11	0.0891089108910891
KAT2A	MRM1	0.97029702970297
KAT2A	GTPBP3	0.0198019801980198
KAT2A	IL13RA1	0.0891089108910891
KAT2A	PTCD3	0.673267326732673
KAT2A	ACTR3B	0.168316831683168
KAT2A	RSAD1	0.0297029702970297
KAT2A	VARS2	0.0099009900990099
KAT2A	ABCG5	0.0594059405940594
KAT2A	RGS3	0.0099009900990099
KAT2A	MTMR6	0.0198019801980198
KAT2A	TRIM65	0.0495049504950495
KAT2A	NT5C3B	0.108910891089109
KAT2A	BEST4	0.0594059405940594
KAT2A	C1QTNF2	0.0297029702970297
KAT2A	HABP2	0.0594059405940594
KAT2A	DOC2A	0.316831683168317
KAT2A	SH2D6	0.0198019801980198
KAT2A	RPIA	0.217821782178218
KAT2A	DGKE	0.0495049504950495
PSMB3	POLDIP2	0.0693069306930693
PSMB3	NDUFAB1	0.0198019801980198
PSMB3	RPAP3	0.0594059405940594
PSMB3	REX1BD	0.0099009900990099
PSMB3	RHBDF1	0.0099009900990099
PSMB3	CDKL5	0.0396039603960396
PSMB3	DYRK4	0.0099009900990099
PSMB3	ZRANB1	0.0099009900990099
PSMB3	CCDC28A	0.0099009900990099
PSMB3	ATP9A	0.0198019801980198
PSMB3	NTHL1	0.0099009900990099
PSMB3	AHCYL2	0.237623762376238
PSMB3	ATP5MC1	0.227722772277228
PSMB3	RRP1	0.0396039603960396
PSMB3	ADCY9	0.0297029702970297
PSMB3	ZYG11B	0.0891089108910891
PSMB3	UFD1	0.0099009900990099
PSMB3	DOPEY1	0.0099009900990099
PSMB3	FAT1	0.0198019801980198
PSMB3	TMEM101	0.0693069306930693
PSMB3	WDFY3	0.0099009900990099
PSMB3	FMC1	0.0099009900990099
PSMB3	SLC18A2	0.0099009900990099
PSMB3	CCDC186	0.0099009900990099
PSMB3	VWA2	0.0297029702970297
PSMB3	KIAA0355	0.0594059405940594
PSMB3	SNRPD1	0.207920792079208
PSMB3	ATP5PD	0.0198019801980198
PSMB3	TMEM99	0.0099009900990099
PSMB3	SAC3D1	0.0099009900990099
PSMB3	COA6	0.0099009900990099
PSMB3	RNF181	0.0594059405940594
PSMB3	UQCRFS1	0.0297029702970297
PSMB3	RNASEH2C	0.0198019801980198
PSMB3	MZT2A	0.0099009900990099
PSMB3	ENDOV	0.0396039603960396
PSMB3	MRPL11	0.633663366336634
PSMB3	PARL	0.0396039603960396
PSMB3	BANF1	0.118811881188119
PSMB3	COX8A	0.0594059405940594
PSMB3	MRPS23	0.0198019801980198
PSMB3	LSM10	0.0792079207920792
PSMB3	SNRPE	0.0099009900990099
PSMB3	YBEY	0.0099009900990099
PSMB3	COA3	0.0396039603960396
PSMB3	SIVA1	0.0099009900990099
PSMB3	SPATA45	0.0099009900990099
PSMB3	DRG1	0.138613861386139
PSMB3	GOLGA8R	0.346534653465347
PSMB3	TPCN1	0.257425742574257
PSMB3	CHM	0.0099009900990099
PSMB3	JPT1	0.0099009900990099
PSMB3	AMZ2	0.0099009900990099
PSMB3	ZNF830	0.0396039603960396
PSMB3	CENPW	0.0198019801980198
PSMB3	DDT	0.108910891089109
PSMB3	HSCB	0.0099009900990099
PSMB3	GLA	0.0198019801980198
PSMB3	MGRN1	0.0594059405940594
PSMB3	CMC2	0.0396039603960396
PSMB3	TSN	0.0297029702970297
PSMB3	NDUFS3	0.0396039603960396
PSMB3	FAM209B	0.0099009900990099
PSMB3	LYRM4	0.108910891089109
PSMB3	ZSWIM8	0.306930693069307
PSMB3	LINC01492	0.158415841584158
PSMB3	CERS6.AS1	0.0099009900990099
PSMB3	BABAM1	0.0099009900990099
PSMB3	NUDT1	0.0396039603960396
PSMB3	UNC5B	0.118811881188119
PSMB3	GBF1	0.0099009900990099
PSMB3	SH3PXD2A	0.762376237623762
PSMB3	RAD51C	0.0099009900990099
PSMB3	UTP6	0.138613861386139
PSMB3	C17orf75	0.0297029702970297
PSMB3	MRPL27	0.0099009900990099
PSMB3	RAPGEF2	0.138613861386139
PSMB3	NDUFS8	0.495049504950495
PSMB3	MAGOHB	0.0099009900990099
PSMB3	MRPL51	0.0396039603960396
PSMB3	SPSB2	0.0198019801980198
PSMB3	COX6A1	0.0594059405940594
PSMB3	NME1	0.277227722772277
PSMB3	LINC01192	0.0198019801980198
PSMB3	ARPIN	0.0198019801980198
PSMB3	TMEM199	0.0297029702970297
PSMB3	SCAMP1.AS1	0.0693069306930693
PSMB3	SRP14.AS1	0.0099009900990099
PSMB3	TERB1	0.0099009900990099
PSMB3	GNPDA1	0.0099009900990099
PSMB3	NIT2	0.0396039603960396
PSMB3	PDCL3	0.237623762376238
PSMB3	MIIP	0.0099009900990099
PSMB3	MRPS15	0.0099009900990099
PSMB3	DPH5	0.0099009900990099
PSMB3	CPSF3	0.0198019801980198
PSMB3	PCDHGB6	0.0099009900990099
PSMB3	URB1.AS1	0.0495049504950495
PSMB3	MIR4768	0.0198019801980198
PSMB3	DDX39A	0.0297029702970297
PSMB3	NDUFAF4	0.0396039603960396
PSMB3	EMG1	0.0099009900990099
PSMB3	CWC25	0.0099009900990099
PSMB3	ADAMTS7P1	0.0198019801980198
PSMB3	CISD3	0.693069306930693
PSMB3	DDX52	0.108910891089109
PSMB3	MRPL45	0.0792079207920792
PSMB3	MRPS12	0.0099009900990099
PSMB3	NSUN5	0.0198019801980198
PSMB3	LSM7	0.0099009900990099
PSMB3	RTN4IP1	0.099009900990099
PSMB3	SAG	0.0099009900990099
PSMB3	STARD3	0.148514851485149
PSMB3	ZSWIM4	0.0198019801980198
PSMB3	MRPL35	0.158415841584158
PSMB3	COQ3	0.0891089108910891
PSMB3	SDF2	0.0594059405940594
PSMB3	HSPBP1	0.0099009900990099
PSMB3	TIMM10	0.0495049504950495
PSMB3	COX5B	0.0099009900990099
PSMB3	MRPS9	0.396039603960396
PSMB3	FLNB	0.0198019801980198
PSMB3	MRPL47	0.386138613861386
PSMB3	TMEM14B	0.0099009900990099
PSMB3	SECISBP2L	0.0198019801980198
PSMB3	USO1	0.0297029702970297
PSMB3	ZCRB1	0.0198019801980198
PSMB3	NDUFA9	0.366336633663366
PSMB3	MMAB	0.0099009900990099
PSMB3	ANAPC11	0.0792079207920792
PSMB3	MIEN1	0.712871287128713
PSMB3	SOD1	0.0693069306930693
PSMB3	NDUFS6	0.0297029702970297
PSMB3	SHISAL2B	0.0099009900990099
PSMB3	RASA1	0.0099009900990099
PSMB3	PCDHB18P	0.148514851485149
PSMB3	SHROOM2	0.0099009900990099
PSMB3	FAU	0.0297029702970297
PSMB3	DOCK1	0.0198019801980198
PSMB3	MZT2B	0.0297029702970297
PSMB3	DRAM2	0.0198019801980198
PSMB3	SUPV3L1	0.0099009900990099
HAX1	POLDIP2	0.0297029702970297
HAX1	DUSP23	0.0693069306930693
HAX1	B4GALT3	0.0693069306930693
HAX1	NDUFS2	0.148514851485149
HAX1	STARD9	0.0198019801980198
HAX1	TLCD1	0.0099009900990099
HAX1	FLAD1	0.257425742574257
HAX1	FDPS	0.0297029702970297
HAX1	PEX19	0.0594059405940594
HAX1	NAXE	0.663366336633663
HAX1	JMJD4	0.0891089108910891
HAX1	TMEM183A	0.366336633663366
HAX1	SSR2	0.0099009900990099
HAX1	RPL39L	0.0099009900990099
HAX1	ADGRV1	0.0099009900990099
HAX1	LOXHD1	0.0495049504950495
HAX1	COA6	0.0396039603960396
HAX1	SLC50A1	0.95049504950495
HAX1	PIK3CD	0.0099009900990099
HAX1	MTX1	0.0792079207920792
HAX1	ARV1	0.128712871287129
HAX1	TOMM20	0.0693069306930693
HAX1	PRKRA	0.0099009900990099
HAX1	THNSL1	0.0099009900990099
HAX1	HYKK	0.0099009900990099
HAX1	FLVCR1.AS1	0.118811881188119
HAX1	TSEN15	0.98019801980198
HAX1	COX20	0.0396039603960396
HAX1	LINC01393	0.0198019801980198
HAX1	PROB1	0.0396039603960396
HAX1	IPO9.AS1	0.0297029702970297
HAX1	RNASEH1.AS1	0.0099009900990099
HAX1	SMKR1	0.0099009900990099
HAX1	CHCHD10	0.554455445544555
HAX1	COL7A1	0.0198019801980198
HAX1	SCAMP3	0.0198019801980198
HAX1	GNPAT	0.188118811881188
HAX1	VAMP4	0.0099009900990099
HAX1	PRDX6	0.118811881188119
HAX1	NSL1	0.237623762376238
HAX1	RRBP1	0.0198019801980198
HAX1	NECAB3	0.0099009900990099
HAX1	TEP1	0.0198019801980198
HAX1	GAMT	0.0198019801980198
HAX1	PEX11B	0.366336633663366
HAX1	DAP3	0.0099009900990099
HAX1	NTPCR	0.0297029702970297
HAX1	TIPRL	0.148514851485149
HAX1	MPC2	0.871287128712871
HAX1	TMCO1	0.227722772277228
HAX1	SDHC	0.98019801980198
HAX1	RRNAD1	0.0594059405940594
HAX1	SF3B4	0.0099009900990099
HAX1	TARS2	0.0198019801980198
HAX1	MRPL9	0.188118811881188
HAX1	EIF2D	0.554455445544555
HAX1	JTB	0.356435643564356
HAX1	SNAPIN	1
HAX1	SLC27A3	0.0693069306930693
HAX1	C1orf43	1
HAX1	SRP9	0.0099009900990099
HAX1	CNIH4	0.0891089108910891
HAX1	ABHD1	0.138613861386139
HAX1	CNTN5	0.0198019801980198
HAX1	TMEM18	0.0099009900990099
ZFHX3	AK2	0.0099009900990099
ZFHX3	ARHGAP44	0.0099009900990099
ZFHX3	CC2D2A	0.0198019801980198
ZFHX3	CPT2	0.0099009900990099
ZFHX3	ATP2B1	0.0099009900990099
ZFHX3	PDPR	0.0099009900990099
ZFHX3	GLG1	0.0198019801980198
ZFHX3	MTCL1	0.0396039603960396
ZFHX3	RAB3B	0.0198019801980198
ZFHX3	TLN2	0.0099009900990099
ZFHX3	SAA1	0.0099009900990099
ZFHX3	LRIT3	0.0198019801980198
ZFHX3	CMTM4	0.0099009900990099
ZFHX3	C11orf95	0.0297029702970297
ZFHX3	NHS	0.376237623762376
ZFHX3	CD47	0.0099009900990099
ZFHX3	SRGAP1	0.0297029702970297
ZFHX3	LINC00487	0.0099009900990099
ZFHX3	UGDH	0.0099009900990099
ZFHX3	ALDH2	0.0099009900990099
ZFHX3	SAA2.SAA4	0.0099009900990099
ZFHX3	GRPR	0.0594059405940594
ZFHX3	LINC01138	0.0099009900990099
ZFHX3	TTBK2	0.099009900990099
ZFHX3	SH3BP4	0.0198019801980198
ZFHX3	SCO2	0.0594059405940594
ZFHX3	TBC1D8B	0.0297029702970297
ZFHX3	IGF1R	0.0099009900990099
ZFHX3	CDC42BPA	0.0792079207920792
ZFHX3	SAA4	0.178217821782178
ZFHX3	INPP1	0.0495049504950495
ZFHX3	BTG3	0.0099009900990099
NOP2	FKBP4	0.138613861386139
NOP2	C12orf4	0.0099009900990099
NOP2	INTS13	0.0396039603960396
NOP2	PTMS	0.099009900990099
NOP2	CACFD1	0.0495049504950495
NOP2	TIGAR	0.0495049504950495
NOP2	WBP11	0.0396039603960396
NOP2	DNM1L	0.782178217821782
NOP2	MLF2	0.0099009900990099
NOP2	NECAP1	0.188118811881188
NOP2	RIMKLB	0.099009900990099
NOP2	LMBRD1	0.0495049504950495
NOP2	KRT74	0.0099009900990099
NOP2	C12orf66	0.0099009900990099
NOP2	LTBR	0.0792079207920792
NOP2	COPS7A	0.257425742574257
NOP2	USP5	0.871287128712871
NOP2	GOLT1B	0.0297029702970297
NOP2	DSTNP2	0.0198019801980198
NOP2	ZNHIT6	0.0198019801980198
NOP2	DKC1	0.0099009900990099
NOP2	YARS2	0.0198019801980198
NOP2	PEX5	0.801980198019802
HSPD1	FKBP4	0.0099009900990099
